1
1119
1
1
2
18.6765228, -5.8123413, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.7786722, -5.7157553, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.8507448, -5.6387042, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.9649126, -5.5500188, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.0508178, -5.4702434, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.1452528, -5.3634974, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.2265838, -5.2974401, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.3249252, -5.1992426, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.4011208, -5.1118279, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.4869909, -5.0213077, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.5828028, -4.9316829, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.6569940, -4.8490816, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.7443934, -4.7523122, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.8196640, -4.6827564, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.9081268, -4.5753804, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
19.9783289, -4.4939370, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.0717205, -4.4002020, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.1433779, -4.3148375, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.2253194, -4.2198550, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.3049977, -4.1323792, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.3767290, -4.0421346, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.4686216, -3.9432029, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.5441853, -3.8574366, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.6252852, -3.7577915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.6991596, -3.6686915, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.7780121, -3.5752776, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.8690102, -3.4667630, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
20.9465979, -3.3747600, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.0384309, -3.2615877, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.1097651, -3.1699832, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
